pos_x,pos_y,map_bank,map_num,in_battle,action,q_value
7,3,1,0,0,1,8.678665800669464
7,3,1,0,0,2,0.0
7,3,1,0,0,3,0.0
7,3,1,0,0,4,0.0
7,3,1,0,0,5,0.0
9,5,1,0,0,0,0.0
9,5,1,0,0,1,0.0
9,5,1,0,0,2,7.415186892499481
9,5,1,0,0,3,6.624351169999984
9,5,1,0,0,4,3.78081076582999
9,5,1,0,0,5,3.78581076582999
10,5,1,0,0,0,0.0
10,5,1,0,0,1,0.0
10,5,1,0,0,2,6.913203265829982
10,5,1,0,0,3,0.0
10,5,1,0,0,4,3.786851169999991
10,5,1,0,0,5,6.331829999999985
7,6,1,0,0,0,4.558784650062558
7,6,1,0,0,1,6.726010000000002
7,6,1,0,0,2,4.791385220513665
7,6,1,0,0,3,0.0
7,6,1,0,0,4,0.0
7,6,1,0,0,5,3.1999999999999913
6,6,1,0,0,0,14.912982025390491
6,6,1,0,0,1,0.0
6,6,1,0,0,2,7.32222321262494
6,6,1,0,0,3,3.7513196803561892
6,6,1,0,0,4,8.637976438982973
6,6,1,0,0,5,10.399452508073114
5,6,1,0,0,0,5.0405573939037716
5,6,1,0,0,1,7.4518680776789585
5,6,1,0,0,2,0.0
5,6,1,0,0,3,4.334545798299234
5,6,1,0,0,4,0.0
5,6,1,0,0,5,3.859015181996483
7,7,1,0,0,0,3.9858749900000063
7,7,1,0,0,1,0.0
7,7,1,0,0,2,3.4899999999999967
7,7,1,0,0,3,0.0
7,7,1,0,0,4,0.0
7,7,1,0,0,5,0.0
6,7,1,0,0,0,4.514545798299235
6,7,1,0,0,1,0.0
6,7,1,0,0,2,0.0
6,7,1,0,0,3,0.0
6,7,1,0,0,4,0.0
6,7,1,0,0,5,0.0
5,7,1,0,0,0,3.864015181996483
5,7,1,0,0,1,7.244015120555023
5,7,1,0,0,2,10.47341492604992
5,7,1,0,0,3,0.0
5,7,1,0,0,4,7.139130510605017
5,7,1,0,0,5,4.081773920549906
5,8,1,0,0,0,4.466868077678953
5,8,1,0,0,1,7.632381105434472
5,8,1,0,0,2,7.364269996235539
5,8,1,0,0,3,3.5550000000000157
5,8,1,0,0,4,10.625061671055036
5,8,1,0,0,5,8.58607410032548
4,8,1,0,0,0,7.348637510000026
4,8,1,0,0,1,4.220769996235527
4,8,1,0,0,2,0.0
4,8,1,0,0,3,8.600074100325479
4,8,1,0,0,4,7.3815151134900265
4,8,1,0,0,5,0.0
6,8,1,0,0,0,0.0
6,8,1,0,0,1,0.0
6,8,1,0,0,2,0.0
6,8,1,0,0,3,3.645000000000016
6,8,1,0,0,4,0.0
6,8,1,0,0,5,3.550000000000016
7,8,1,0,0,0,0.0
7,8,1,0,0,1,0.0
7,8,1,0,0,2,0.0
7,8,1,0,0,3,8.696348955314186
7,8,1,0,0,4,0.0
7,8,1,0,0,5,0.0
6,9,0,9,0,0,0.0
6,9,0,9,0,1,3.7350000000000225
6,9,0,9,0,2,0.0
6,9,0,9,0,3,0.0
6,9,0,9,0,4,0.0
6,9,0,9,0,5,3.640000000000022
6,10,0,9,0,0,0.0
6,10,0,9,0,1,14.649982825866767
6,10,0,9,0,2,7.379452696712204
6,10,0,9,0,3,10.741247419502283
6,10,0,9,0,4,0.0
6,10,0,9,0,5,0.0
13,10,0,9,0,0,11.179261493547656
13,10,0,9,0,1,15.593355140454602
13,10,0,9,0,2,9.564750342846157
13,10,0,9,0,3,6.287810000000071
13,10,0,9,0,4,6.058955029986059
13,10,0,9,0,5,35.45093218990138
14,8,0,9,0,0,10.80959000000023
14,8,0,9,0,1,0.0
14,8,0,9,0,2,5.5000000000001155
14,8,0,9,0,3,0.0
14,8,0,9,0,4,0.0
14,8,0,9,0,5,0.0
2,8,1,2,0,0,0.0
2,8,1,2,0,1,0.0
2,8,1,2,0,2,5.5750000000001165
2,8,1,2,0,3,0.0
2,8,1,2,0,4,12.481744890500265
2,8,1,2,0,5,10.97950500000023
1,8,1,2,0,0,5.670000000000117
1,8,1,2,0,1,0.0
1,8,1,2,0,2,0.0
1,8,1,2,0,3,0.0
1,8,1,2,0,4,0.0
1,8,1,2,0,5,0.0
1,7,1,2,0,0,0.0
1,7,1,2,0,1,0.0
1,7,1,2,0,2,0.0
1,7,1,2,0,3,11.708640000000237
1,7,1,2,0,4,0.0
1,7,1,2,0,5,0.0
2,7,1,2,0,0,5.860000000000118
2,7,1,2,0,1,0.0
2,7,1,2,0,2,0.0
2,7,1,2,0,3,6.035000000000119
2,7,1,2,0,4,0.0
2,7,1,2,0,5,0.0
2,6,1,2,0,0,0.0
2,6,1,2,0,1,0.0
2,6,1,2,0,2,5.950000000000118
2,6,1,2,0,3,0.0
2,6,1,2,0,4,0.0
2,6,1,2,0,5,5.855000000000118
1,6,1,2,0,0,0.0
1,6,1,2,0,1,6.515735000000131
1,6,1,2,0,2,0.0
1,6,1,2,0,3,0.0
1,6,1,2,0,4,0.0
1,6,1,2,0,5,0.0
3,7,1,2,0,0,6.13000000000012
3,7,1,2,0,1,0.0
3,7,1,2,0,2,0.0
3,7,1,2,0,3,30.901009196765454
3,7,1,2,0,4,0.0
3,7,1,2,0,5,12.835143130000253
3,6,1,2,0,0,0.0
3,6,1,2,0,1,6.731870000000132
3,6,1,2,0,2,0.0
3,6,1,2,0,3,0.0
3,6,1,2,0,4,0.0
3,6,1,2,0,5,0.0
4,7,1,2,0,0,0.0
4,7,1,2,0,1,6.220000000000126
4,7,1,2,0,2,21.22553622372205
4,7,1,2,0,3,6.34500000000013
4,7,1,2,0,4,49.797139170359046
4,7,1,2,0,5,22.716049499169202
4,8,1,2,0,0,11.179916777865675
4,8,1,2,0,1,55.522205648323286
4,8,1,2,0,2,6.2650000000001285
4,8,1,2,0,3,0.0
4,8,1,2,0,4,11.751698359184136
4,8,1,2,0,5,10.46371783613855
3,8,1,2,0,0,0.0
3,8,1,2,0,1,0.0
3,8,1,2,0,2,0.0
3,8,1,2,0,3,11.756698359184135
3,8,1,2,0,4,0.0
3,8,1,2,0,5,0.0
5,7,1,2,0,0,6.43500000000013
5,7,1,2,0,1,0.0
5,7,1,2,0,2,0.0
5,7,1,2,0,3,0.0
5,7,1,2,0,4,0.0
5,7,1,2,0,5,6.34000000000013
5,6,1,2,0,0,16.126561502170233
5,6,1,2,0,1,0.0
5,6,1,2,0,2,0.0
5,6,1,2,0,3,0.0
5,6,1,2,0,4,0.0
5,6,1,2,0,5,0.0
5,5,1,2,0,0,13.377767620000267
5,5,1,2,0,1,0.0
5,5,1,2,0,2,34.03597476939364
5,5,1,2,0,3,14.925455386319705
5,5,1,2,0,4,15.370771477678492
5,5,1,2,0,5,0.0
5,4,1,2,0,0,0.0
5,4,1,2,0,1,14.562740994380288
5,4,1,2,0,2,0.0
5,4,1,2,0,3,0.0
5,4,1,2,0,4,0.0
5,4,1,2,0,5,0.0
4,5,1,2,0,0,0.0
4,5,1,2,0,1,6.900000000000144
4,5,1,2,0,2,0.0
4,5,1,2,0,3,29.020729747938702
4,5,1,2,0,4,9.683052245046076
4,5,1,2,0,5,9.678052245046075
6,5,1,2,0,0,92.43211048403892
6,5,1,2,0,1,46.61440116118135
6,5,1,2,0,2,9.503271477678373
6,5,1,2,0,3,181.1292606071706
6,5,1,2,0,4,56.628707323956704
6,5,1,2,0,5,51.67028352446211
7,5,1,2,0,0,193.54247544709474
7,5,1,2,0,1,89.1520340440542
7,5,1,2,0,2,109.99803896345028
7,5,1,2,0,3,69.06498812536215
7,5,1,2,0,4,146.84597630321497
7,5,1,2,0,5,239.38837285354924
8,5,1,2,0,0,0.0
8,5,1,2,0,1,0.0
8,5,1,2,0,2,8.335168597155166
8,5,1,2,0,3,6.520000000000171
8,5,1,2,0,4,0.0
8,5,1,2,0,5,6.920000000000137
4,6,1,2,0,0,0.0
4,6,1,2,0,1,0.0
4,6,1,2,0,2,0.0
4,6,1,2,0,3,7.531470000000159
4,6,1,2,0,4,13.778105000000288
4,6,1,2,0,5,0.0
9,5,1,2,0,0,6.570000000000174
9,5,1,2,0,1,15.55855292511036
9,5,1,2,0,2,26.657236617272908
9,5,1,2,0,3,0.0
9,5,1,2,0,4,22.6028762077095
9,5,1,2,0,5,0.0
9,4,1,2,0,0,21.159557614840086
9,4,1,2,0,1,0.0
9,4,1,2,0,2,7.603205844288318
9,4,1,2,0,3,10.133392366546705
9,4,1,2,0,4,0.0
9,4,1,2,0,5,7.309835000000203
9,3,1,2,0,0,62.55642893632986
9,3,1,2,0,1,0.0
9,3,1,2,0,2,6.675000000000191
9,3,1,2,0,3,159.8472730109114
9,3,1,2,0,4,73.91558169485529
9,3,1,2,0,5,37.73132794683408
10,3,1,2,0,0,99.95084875525943
10,3,1,2,0,1,55.02728760725632
10,3,1,2,0,2,107.2209538970873
10,3,1,2,0,3,82.63276740960607
10,3,1,2,0,4,79.94665451832742
10,3,1,2,0,5,215.53450427331364
10,4,1,2,0,0,82.79978253124767
10,4,1,2,0,1,0.0
10,4,1,2,0,2,14.191557344288501
10,4,1,2,0,3,12.786257435933406
10,4,1,2,0,4,7.729758211198012
10,4,1,2,0,5,0.0
8,3,1,2,0,0,6.670000000000191
8,3,1,2,0,1,0.0
8,3,1,2,0,2,0.0
8,3,1,2,0,3,10.718685410553071
8,3,1,2,0,4,0.0
8,3,1,2,0,5,0.0
4,10,0,9,0,0,0.0
4,10,0,9,0,1,0.0
4,10,0,9,0,2,0.0
4,10,0,9,0,3,6.356691605648738
4,10,0,9,0,4,2.2299999999999978
4,10,0,9,0,5,0.0
4,11,0,9,0,0,0.0
4,11,0,9,0,1,3.8031663122672406
4,11,0,9,0,2,2.4099999999999975
4,11,0,9,0,3,3.759161909999996
4,11,0,9,0,4,3.900343009590006
4,11,0,9,0,5,6.670131409999993
3,11,0,9,0,0,6.286169780000008
3,11,0,9,0,1,8.501037558269504
3,11,0,9,0,2,2.9923965049999954
3,11,0,9,0,3,0.0
3,11,0,9,0,4,2.8979949999999963
3,11,0,9,0,5,3.2004840949999953
3,12,0,9,0,0,10.033630520718697
3,12,0,9,0,1,2.4999999999999973
3,12,0,9,0,2,10.142776787508058
3,12,0,9,0,3,6.682468174428568
3,12,0,9,0,4,3.9302730582695107
3,12,0,9,0,5,7.769042816304905
2,12,0,9,0,0,2.664999999999997
2,12,0,9,0,1,3.295000000000009
2,12,0,9,0,2,0.0
2,12,0,9,0,3,7.7908806544058695
2,12,0,9,0,4,11.71062633028832
2,12,0,9,0,5,5.172409999999994
2,11,0,9,0,0,0.0
2,11,0,9,0,1,0.0
2,11,0,9,0,2,0.0
2,11,0,9,0,3,5.818179594999992
2,11,0,9,0,4,0.0
2,11,0,9,0,5,5.381396504999993
4,12,0,9,0,0,3.9053430095900055
4,12,0,9,0,1,12.815724305597302
4,12,0,9,0,2,9.520880082132944
4,12,0,9,0,3,0.0
4,12,0,9,0,4,6.498854812267238
4,12,0,9,0,5,5.739053659264992
3,10,0,9,0,0,0.0
3,10,0,9,0,1,0.0
3,10,0,9,0,2,2.8699999999999957
3,10,0,9,0,3,3.504372352083815
3,10,0,9,0,4,5.552219999999991
3,10,0,9,0,5,0.0
2,10,0,9,0,0,2.9599999999999955
2,10,0,9,0,1,0.0
2,10,0,9,0,2,0.0
2,10,0,9,0,3,0.0
2,10,0,9,0,4,0.0
2,10,0,9,0,5,2.8649999999999953
2,9,0,9,0,0,0.0
2,9,0,9,0,1,0.0
2,9,0,9,0,2,0.0
2,9,0,9,0,3,3.0499999999999954
2,9,0,9,0,4,2.954999999999995
2,9,0,9,0,5,0.0
3,9,0,9,0,0,0.0
3,9,0,9,0,1,0.0
3,9,0,9,0,2,0.0
3,9,0,9,0,3,3.144999999999995
3,9,0,9,0,4,0.0
3,9,0,9,0,5,0.0
4,9,0,9,0,0,0.0
4,9,0,9,0,1,0.0
4,9,0,9,0,2,0.0
4,9,0,9,0,3,4.148726771125581
4,9,0,9,0,4,0.0
4,9,0,9,0,5,0.0
2,13,0,9,0,0,4.124971978677229
2,13,0,9,0,1,0.0
2,13,0,9,0,2,0.0
2,13,0,9,0,3,0.0
2,13,0,9,0,4,0.0
2,13,0,9,0,5,0.0
11,19,0,9,0,0,5.689910000000056
11,19,0,9,0,1,0.0
11,19,0,9,0,2,0.0
11,19,0,9,0,3,16.921633915362396
11,19,0,9,0,4,0.0
11,19,0,9,0,5,0.0
9,17,0,9,0,0,0.0
9,17,0,9,0,1,0.0
9,17,0,9,0,2,11.267392565000126
9,17,0,9,0,3,0.0
9,17,0,9,0,4,0.0
9,17,0,9,0,5,5.470000000000063
8,17,0,9,0,0,0.0
8,17,0,9,0,1,5.660000000000063
8,17,0,9,0,2,29.398282953160816
8,17,0,9,0,3,6.20093500000007
8,17,0,9,0,4,12.832638672435156
8,17,0,9,0,5,0.0
8,18,0,9,0,0,6.21534000000007
8,18,0,9,0,1,0.0
8,18,0,9,0,2,0.0
8,18,0,9,0,3,0.0
8,18,0,9,0,4,0.0
8,18,0,9,0,5,0.0
7,17,0,9,0,0,13.438460698250168
7,17,0,9,0,1,23.027517860593374
7,17,0,9,0,2,65.95782352207738
7,17,0,9,0,3,35.04778322678964
7,17,0,9,0,4,20.59097535202619
7,17,0,9,0,5,28.494464397725707
7,16,0,9,0,0,8.186460698250109
7,16,0,9,0,1,0.0
7,16,0,9,0,2,0.0
7,16,0,9,0,3,5.825000000000065
7,16,0,9,0,4,29.17525548899636
7,16,0,9,0,5,0.0
6,12,1,4,0,0,7.177065891090099
6,12,1,4,0,1,13.939289829000154
6,12,1,4,0,2,0.0
6,12,1,4,0,3,6.000000000000067
6,12,1,4,0,4,11.80909000000013
6,12,1,4,0,5,27.30866205916428
7,12,1,4,0,0,6.090000000000067
7,12,1,4,0,1,0.0
7,12,1,4,0,2,0.0
7,12,1,4,0,3,0.0
7,12,1,4,0,4,5.995000000000067
7,12,1,4,0,5,0.0
7,11,1,4,0,0,0.0
7,11,1,4,0,1,0.0
7,11,1,4,0,2,6.185000000000067
7,11,1,4,0,3,0.0
7,11,1,4,0,4,0.0
7,11,1,4,0,5,0.0
6,11,1,4,0,0,0.0
6,11,1,4,0,1,7.344099910000081
6,11,1,4,0,2,6.545000000000091
6,11,1,4,0,3,0.0
6,11,1,4,0,4,6.180000000000067
6,11,1,4,0,5,0.0
7,18,0,9,0,0,14.053638687017099
7,18,0,9,0,1,0.0
7,18,0,9,0,2,6.3150000000000714
7,18,0,9,0,3,0.0
7,18,0,9,0,4,6.903556836621139
7,18,0,9,0,5,0.0
6,18,0,9,0,0,7.304095000000086
6,18,0,9,0,1,0.0
6,18,0,9,0,2,14.669448232286666
6,18,0,9,0,3,7.288556836621149
6,18,0,9,0,4,6.3100000000000716
6,18,0,9,0,5,0.0
5,18,0,9,0,0,30.873063859611158
5,18,0,9,0,1,6.685000000000078
5,18,0,9,0,2,0.0
5,18,0,9,0,3,14.640460874996538
5,18,0,9,0,4,0.0
5,18,0,9,0,5,16.889716471261416
5,17,0,9,0,0,65.25767304878488
5,17,0,9,0,1,23.389371731159592
5,17,0,9,0,2,6.540000000000075
5,17,0,9,0,3,16.58875343158668
5,17,0,9,0,4,9.644697809361226
5,17,0,9,0,5,46.20831650118143
4,17,0,9,0,0,6.535000000000075
4,17,0,9,0,1,6.6250000000000755
4,17,0,9,0,2,0.0
4,17,0,9,0,3,0.0
4,17,0,9,0,4,0.0
4,17,0,9,0,5,7.176965000000083
4,18,0,9,0,0,0.0
4,18,0,9,0,1,0.0
4,18,0,9,0,2,0.0
4,18,0,9,0,3,8.025314610177587
4,18,0,9,0,4,6.620000000000076
4,18,0,9,0,5,0.0
5,19,0,9,0,0,8.919948232286599
5,19,0,9,0,1,0.0
5,19,0,9,0,2,0.0
5,19,0,9,0,3,0.0
5,19,0,9,0,4,0.0
5,19,0,9,0,5,0.0
5,11,1,4,0,0,0.0
5,11,1,4,0,1,0.0
5,11,1,4,0,2,6.640000000000092
5,11,1,4,0,3,0.0
5,11,1,4,0,4,0.0
5,11,1,4,0,5,0.0
4,11,1,4,0,0,15.093356921820227
4,11,1,4,0,1,0.0
4,11,1,4,0,2,21.21562652197502
4,11,1,4,0,3,0.0
4,11,1,4,0,4,6.635000000000092
4,11,1,4,0,5,17.043112552718746
3,11,1,4,0,0,22.08829754401321
3,11,1,4,0,1,42.09300240145865
3,11,1,4,0,2,14.72807554734332
3,11,1,4,0,3,30.159469153122576
3,11,1,4,0,4,64.48687248912972
3,11,1,4,0,5,11.282207185636473
2,11,1,4,0,0,6.915000000000093
2,11,1,4,0,1,0.0
2,11,1,4,0,2,7.940773782585108
2,11,1,4,0,3,26.0373348569283
2,11,1,4,0,4,29.15867657903047
2,11,1,4,0,5,17.120107004824213
2,10,1,4,0,0,0.0
2,10,1,4,0,1,16.95583548132422
2,10,1,4,0,2,7.589090000000103
2,10,1,4,0,3,7.000000000000094
2,10,1,4,0,4,0.0
2,10,1,4,0,5,6.910000000000093
3,10,1,4,0,0,7.090000000000095
3,10,1,4,0,1,27.585915879304615
3,10,1,4,0,2,7.782603915000116
3,10,1,4,0,3,0.0
3,10,1,4,0,4,22.780954053278723
3,10,1,4,0,5,0.0
3,9,1,4,0,0,0.0
3,9,1,4,0,1,9.015528449094024
3,9,1,4,0,2,7.185000000000095
3,9,1,4,0,3,0.0
3,9,1,4,0,4,0.0
3,9,1,4,0,5,0.0
2,9,1,4,0,0,0.0
2,9,1,4,0,1,7.926319910000107
2,9,1,4,0,2,0.0
2,9,1,4,0,3,0.0
2,9,1,4,0,4,0.0
2,9,1,4,0,5,7.180000000000096
4,10,1,4,0,0,21.043050483820316
4,10,1,4,0,1,0.0
4,10,1,4,0,2,0.0
4,10,1,4,0,3,0.0
4,10,1,4,0,4,0.0
4,10,1,4,0,5,0.0
4,9,1,4,0,0,7.260000000000108
4,9,1,4,0,1,7.885820000000118
4,9,1,4,0,2,0.0
4,9,1,4,0,3,14.881279172492148
4,9,1,4,0,4,15.217750483820232
4,9,1,4,0,5,0.0
4,8,1,4,0,0,0.0
4,8,1,4,0,1,0.0
4,8,1,4,0,2,7.350000000000108
4,8,1,4,0,3,0.0
4,8,1,4,0,4,0.0
4,8,1,4,0,5,7.255000000000108
3,8,1,4,0,0,7.345000000000109
3,8,1,4,0,1,8.046315000000119
3,8,1,4,0,2,0.0
3,8,1,4,0,3,0.0
3,8,1,4,0,4,0.0
3,8,1,4,0,5,8.067155000000119
5,9,1,4,0,0,7.450000000000114
5,9,1,4,0,1,0.0
5,9,1,4,0,2,8.876557297898316
5,9,1,4,0,3,0.0
5,9,1,4,0,4,8.238779172492046
5,9,1,4,0,5,8.233779172492047
5,8,1,4,0,0,7.5450000000001145
5,8,1,4,0,1,0.0
5,8,1,4,0,2,0.0
5,8,1,4,0,3,0.0
5,8,1,4,0,4,0.0
5,8,1,4,0,5,0.0
5,7,1,4,0,0,7.640000000000114
5,7,1,4,0,1,0.0
5,7,1,4,0,2,0.0
5,7,1,4,0,3,0.0
5,7,1,4,0,4,0.0
5,7,1,4,0,5,0.0
5,6,1,4,0,0,0.0
5,6,1,4,0,1,0.0
5,6,1,4,0,2,7.730000000000115
5,6,1,4,0,3,7.820000000000116
5,6,1,4,0,4,0.0
5,6,1,4,0,5,7.635000000000115
4,6,1,4,0,0,0.0
4,6,1,4,0,1,0.0
4,6,1,4,0,2,0.0
4,6,1,4,0,3,8.490270000000127
4,6,1,4,0,4,0.0
4,6,1,4,0,5,0.0
6,6,1,4,0,0,7.915000000000116
6,6,1,4,0,1,16.22061708000041
6,6,1,4,0,2,0.0
6,6,1,4,0,3,7.920000000000201
6,6,1,4,0,4,0.0
6,6,1,4,0,5,0.0
6,5,1,4,0,0,170.39755576117693
6,5,1,4,0,1,106.03748205828964
6,5,1,4,0,2,56.19206077254941
6,5,1,4,0,3,11.015823871182954
6,5,1,4,0,4,69.89747410082089
6,5,1,4,0,5,43.98967400072823
5,5,1,4,0,0,60.240671047485236
5,5,1,4,0,1,0.0
5,5,1,4,0,2,0.0
5,5,1,4,0,3,24.699358020356716
5,5,1,4,0,4,0.0
5,5,1,4,0,5,17.401574329566795
5,4,1,4,0,0,163.0078752308048
5,4,1,4,0,1,144.03134426241047
5,4,1,4,0,2,97.7530711024783
5,4,1,4,0,3,74.57076120432248
5,4,1,4,0,4,354.6817656643843
5,4,1,4,0,5,177.0083489645185
5,3,1,4,0,0,91.23390091259928
5,3,1,4,0,1,88.61829336809313
5,3,1,4,0,2,38.07738359594923
5,3,1,4,0,3,61.932519096021224
5,3,1,4,0,4,86.54803174064783
5,3,1,4,0,5,211.94807371606333
5,2,1,4,0,0,23.665585191875508
5,2,1,4,0,1,169.39297096597826
5,2,1,4,0,2,8.270000000000165
5,2,1,4,0,3,27.17185459979953
5,2,1,4,0,4,28.41518561211705
5,2,1,4,0,5,19.198439181123316
4,3,1,4,0,0,23.383209676971127
4,3,1,4,0,1,0.0
4,3,1,4,0,2,8.040000000000182
4,3,1,4,0,3,52.81784134977222
4,3,1,4,0,4,0.0
4,3,1,4,0,5,21.346217763983276
6,3,1,4,0,0,76.37338884840318
6,3,1,4,0,1,14.798204786649386
6,3,1,4,0,2,20.631067171299286
6,3,1,4,0,3,39.120587457598255
6,3,1,4,0,4,0.0
6,3,1,4,0,5,26.50197394117613
6,2,1,4,0,0,35.60717784816758
6,2,1,4,0,1,24.71645154844535
6,2,1,4,0,2,96.78777417329464
6,2,1,4,0,3,16.411240000000312
6,2,1,4,0,4,25.072633883823244
6,2,1,4,0,5,33.40592670592872
4,4,1,4,0,0,0.0
4,4,1,4,0,1,0.0
4,4,1,4,0,2,0.0
4,4,1,4,0,3,31.870319125850042
4,4,1,4,0,4,9.133185000000152
4,4,1,4,0,5,8.315000000000138
7,2,1,4,0,0,0.0
7,2,1,4,0,1,18.575175728153432
7,2,1,4,0,2,0.0
7,2,1,4,0,3,0.0
7,2,1,4,0,4,0.0
7,2,1,4,0,5,0.0
7,3,1,4,0,0,0.0
7,3,1,4,0,1,16.657993350000318
7,3,1,4,0,2,58.37411926937784
7,3,1,4,0,3,0.0
7,3,1,4,0,4,0.0
7,3,1,4,0,5,8.255000000000154
7,4,1,4,0,0,19.385660728153447
7,4,1,4,0,1,0.0
7,4,1,4,0,2,0.0
7,4,1,4,0,3,0.0
7,4,1,4,0,4,0.0
7,4,1,4,0,5,0.0
4,2,1,4,0,0,72.50906681260012
4,2,1,4,0,1,52.20351166163142
4,2,1,4,0,2,64.22572952594362
4,2,1,4,0,3,76.78038020046851
4,2,1,4,0,4,233.44613054238513
4,2,1,4,0,5,64.46659960291827
3,3,1,4,0,0,8.135000000000183
3,3,1,4,0,1,0.0
3,3,1,4,0,2,0.0
3,3,1,4,0,3,0.0
3,3,1,4,0,4,0.0
3,3,1,4,0,5,0.0
3,2,1,4,0,0,8.130000000000184
3,2,1,4,0,1,0.0
3,2,1,4,0,2,0.0
3,2,1,4,0,3,26.54307169273792
3,2,1,4,0,4,0.0
3,2,1,4,0,5,0.0
7,6,1,4,0,0,58.19441921713705
7,6,1,4,0,1,17.25317124423518
7,6,1,4,0,2,8.769080000000223
7,6,1,4,0,3,0.0
7,6,1,4,0,4,11.547110932017446
7,6,1,4,0,5,21.191733475652597
7,5,1,4,0,0,0.0
7,5,1,4,0,1,52.73269685777681
7,5,1,4,0,2,25.114358020356743
7,5,1,4,0,3,0.0
7,5,1,4,0,4,0.0
7,5,1,4,0,5,0.0
6,7,1,4,0,0,8.874920000000223
6,7,1,4,0,1,8.155000000000205
6,7,1,4,0,2,0.0
6,7,1,4,0,3,70.12344646253197
6,7,1,4,0,4,29.25097983127653
6,7,1,4,0,5,0.0
6,8,1,4,0,0,9.832472672829327
6,8,1,4,0,1,0.0
6,8,1,4,0,2,0.0
6,8,1,4,0,3,0.0
6,8,1,4,0,4,0.0
6,8,1,4,0,5,0.0
7,7,1,4,0,0,0.0
7,7,1,4,0,1,25.193495224449368
7,7,1,4,0,2,48.38296008322273
7,7,1,4,0,3,32.04850472990277
7,7,1,4,0,4,8.240000000000206
7,7,1,4,0,5,156.49116977411074
8,7,1,4,0,0,16.833453479800284
8,7,1,4,0,1,20.9565489749858
8,7,1,4,0,2,69.56041827651904
8,7,1,4,0,3,0.0
8,7,1,4,0,4,23.710328961981197
8,7,1,4,0,5,89.89854777678944
8,6,1,4,0,0,0.0
8,6,1,4,0,1,0.0
8,6,1,4,0,2,21.99812217123964
8,6,1,4,0,3,0.0
8,6,1,4,0,4,0.0
8,6,1,4,0,5,0.0
7,8,1,4,0,0,0.0
7,8,1,4,0,1,0.0
7,8,1,4,0,2,0.0
7,8,1,4,0,3,27.333505050844792
7,8,1,4,0,4,0.0
7,8,1,4,0,5,0.0
8,8,1,4,0,0,53.17488092685929
8,8,1,4,0,1,0.0
8,8,1,4,0,2,0.0
8,8,1,4,0,3,0.0
8,8,1,4,0,4,0.0
8,8,1,4,0,5,10.306436610593284
15,10,0,9,0,0,3.4199999999999964
15,10,0,9,0,1,0.0
15,10,0,9,0,2,4.158293972615068
15,10,0,9,0,3,0.0
15,10,0,9,0,4,0.0
15,10,0,9,0,5,0.0
15,9,0,9,0,0,13.627468143730402
15,9,0,9,0,1,3.723579999999998
15,9,0,9,0,2,0.0
15,9,0,9,0,3,0.0
15,9,0,9,0,4,4.739119346229308
15,9,0,9,0,5,3.748084999999996
